,Date,Net Sentiment
0,2022-01-01T00:00:00Z,0.49019607843137253
1,2022-01-02T00:00:00Z,0.6739446870451238
2,2022-01-09T00:00:00Z,0.5342763873775843
3,2022-01-16T00:00:00Z,0.8027027027027027
4,2022-01-23T00:00:00Z,0.8251851851851851
5,2022-01-30T00:00:00Z,0.8211624441132638
6,2022-02-06T00:00:00Z,0.8536585365853658
7,2022-02-13T00:00:00Z,0.8190630048465266
8,2022-02-20T00:00:00Z,0.7201834862385321
9,2022-02-27T00:00:00Z,0.8516320474777448
10,2022-03-06T00:00:00Z,0.8046272493573264
11,2022-03-13T00:00:00Z,0.8358531317494601
12,2022-03-20T00:00:00Z,0.7432432432432432
13,2022-03-27T00:00:00Z,0.8236775818639799
14,2022-04-03T00:00:00Z,0.8827838827838828
15,2022-04-10T00:00:00Z,0.8220502901353965
16,2022-04-17T00:00:00Z,0.7589285714285714
17,2022-04-24T00:00:00Z,0.7996289424860853
18,2022-05-01T00:00:00Z,0.8160377358490566
19,2022-05-08T00:00:00Z,0.7427652733118971
20,2022-05-15T00:00:00Z,0.796
21,2022-05-22T00:00:00Z,0.7647058823529411
22,2022-05-29T00:00:00Z,0.7910447761194029
23,2022-06-05T00:00:00Z,0.6498516320474778
24,2022-06-12T00:00:00Z,0.839142091152815
25,2022-06-19T00:00:00Z,0.8280542986425339
26,2022-06-26T00:00:00Z,0.848761408083442
27,2022-07-03T00:00:00Z,0.8601398601398601
28,2022-07-10T00:00:00Z,0.7722007722007722
29,2022-07-17T00:00:00Z,0.7577639751552795
30,2022-07-24T00:00:00Z,0.7923250564334086
31,2022-07-31T00:00:00Z,0.7981308411214953
32,2022-08-07T00:00:00Z,0.8263665594855305
33,2022-08-14T00:00:00Z,0.8420615128844555
34,2022-08-21T00:00:00Z,0.7014833127317676
35,2022-08-28T00:00:00Z,0.8557082452431289
36,2022-09-04T00:00:00Z,0.8614664586583464
37,2022-09-11T00:00:00Z,0.8947055324211779
38,2022-09-18T00:00:00Z,0.8694984646878199
39,2022-09-25T00:00:00Z,0.7933378653976887
40,2022-10-02T00:00:00Z,0.8037311525683619
41,2022-10-09T00:00:00Z,0.8533532041728763
42,2022-10-16T00:00:00Z,0.763468281797896
43,2022-10-23T00:00:00Z,0.8557318168213109
44,2022-10-30T00:00:00Z,0.5448325531148721
45,2022-11-06T00:00:00Z,0.8213811420982736
46,2022-11-13T00:00:00Z,0.9064569536423841
47,2022-11-20T00:00:00Z,0.8945533769063181
48,2022-11-27T00:00:00Z,0.7645416472778036
49,2022-12-04T00:00:00Z,0.8805496828752643
50,2022-12-11T00:00:00Z,0.8861234231162632
51,2022-12-18T00:00:00Z,0.7486033519553073
52,2022-12-25T00:00:00Z,0.8094027954256671
