,Date,Net Sentiment
0,2022-01-01T00:00:00Z,-0.2920353982300885
1,2022-01-02T00:00:00Z,-0.14986376021798364
2,2022-01-09T00:00:00Z,-0.14776119402985075
3,2022-01-16T00:00:00Z,0.0024529844644317253
4,2022-01-23T00:00:00Z,0.02158273381294964
5,2022-01-30T00:00:00Z,-0.08315863032844165
6,2022-02-06T00:00:00Z,0.08098271155595996
7,2022-02-13T00:00:00Z,-0.037783375314861464
8,2022-02-20T00:00:00Z,0.05687693898655636
9,2022-02-27T00:00:00Z,0.4225028702640643
10,2022-03-06T00:00:00Z,0.15020746887966804
11,2022-03-13T00:00:00Z,-0.22791605661298195
12,2022-03-20T00:00:00Z,-0.2901706886403767
13,2022-03-27T00:00:00Z,-0.06709781729991916
14,2022-04-03T00:00:00Z,-0.6137724550898204
15,2022-04-10T00:00:00Z,-0.2885476647472809
16,2022-04-17T00:00:00Z,0.02745792736935341
17,2022-04-24T00:00:00Z,-0.11386696730552424
18,2022-05-01T00:00:00Z,-0.16618635926993275
19,2022-05-08T00:00:00Z,-0.49238578680203043
20,2022-05-15T00:00:00Z,-0.054989816700611
21,2022-05-22T00:00:00Z,-0.24066390041493776
22,2022-05-29T00:00:00Z,-0.3314037626628075
23,2022-06-05T00:00:00Z,-0.09363295880149813
24,2022-06-12T00:00:00Z,-0.054187192118226604
25,2022-06-19T00:00:00Z,-0.3969849246231156
26,2022-06-26T00:00:00Z,0.16938775510204082
27,2022-07-03T00:00:00Z,-0.715852442671984
28,2022-07-10T00:00:00Z,-0.04664879356568365
29,2022-07-17T00:00:00Z,-0.12879581151832462
30,2022-07-24T00:00:00Z,-0.24875621890547264
31,2022-07-31T00:00:00Z,0.09445460085313832
32,2022-08-07T00:00:00Z,-0.6805628847845206
33,2022-08-14T00:00:00Z,-0.4978108000530715
34,2022-08-21T00:00:00Z,-0.507153874793894
35,2022-08-28T00:00:00Z,-0.2584240871236387
36,2022-09-04T00:00:00Z,-0.481219994351878
37,2022-09-11T00:00:00Z,0.728171334431631
38,2022-09-18T00:00:00Z,0.3299874529485571
39,2022-09-25T00:00:00Z,0.5064498037016265
40,2022-10-02T00:00:00Z,0.0017977528089887641
41,2022-10-09T00:00:00Z,-0.437934323477313
42,2022-10-16T00:00:00Z,-0.7335182339492523
43,2022-10-23T00:00:00Z,-0.6979173873936207
44,2022-10-30T00:00:00Z,-0.39273441335297005
45,2022-11-06T00:00:00Z,-0.18791064388961892
46,2022-11-13T00:00:00Z,0.08477119279819954
47,2022-11-20T00:00:00Z,0.2139902218879278
48,2022-11-27T00:00:00Z,-0.5701468189233279
49,2022-12-04T00:00:00Z,0.1654427645788337
50,2022-12-11T00:00:00Z,0.3058823529411765
