,Date,Net Sentiment
0,2022-01-01T00:00:00Z,0.3333333333333333
1,2022-01-02T00:00:00Z,0.6173913043478261
2,2022-01-09T00:00:00Z,0.08978328173374613
3,2022-01-16T00:00:00Z,0.4175824175824176
4,2022-01-23T00:00:00Z,0.44
5,2022-01-30T00:00:00Z,0.6212121212121212
6,2022-02-06T00:00:00Z,0.4968553459119497
7,2022-02-13T00:00:00Z,0.25888324873096447
8,2022-02-20T00:00:00Z,0.5495495495495496
9,2022-02-27T00:00:00Z,0.7169811320754716
10,2022-03-06T00:00:00Z,0.625
11,2022-03-13T00:00:00Z,0.5602836879432624
12,2022-03-20T00:00:00Z,0.40540540540540543
13,2022-03-27T00:00:00Z,-0.7686453576864536
14,2022-04-03T00:00:00Z,0.49333333333333335
15,2022-04-10T00:00:00Z,0.7861635220125787
16,2022-04-17T00:00:00Z,0.5466666666666666
17,2022-04-24T00:00:00Z,0.5527950310559007
18,2022-05-01T00:00:00Z,0.851063829787234
19,2022-05-08T00:00:00Z,0.7373737373737373
20,2022-05-15T00:00:00Z,0.664
21,2022-05-22T00:00:00Z,0.5942028985507246
22,2022-05-29T00:00:00Z,-0.15178571428571427
23,2022-06-05T00:00:00Z,0.5789473684210527
24,2022-06-12T00:00:00Z,0.5424836601307189
25,2022-06-19T00:00:00Z,0.7272727272727273
26,2022-06-26T00:00:00Z,0.7446808510638298
27,2022-07-03T00:00:00Z,0.4084507042253521
28,2022-07-10T00:00:00Z,0.7890909090909091
29,2022-07-17T00:00:00Z,0.6875
30,2022-07-24T00:00:00Z,0.4117647058823529
31,2022-07-31T00:00:00Z,0.5609756097560976
32,2022-08-07T00:00:00Z,0.3877551020408163
33,2022-08-14T00:00:00Z,0.6470588235294118
34,2022-08-21T00:00:00Z,0.7773722627737226
35,2022-08-28T00:00:00Z,0.7526881720430108
36,2022-09-04T00:00:00Z,0.7470881863560732
37,2022-09-11T00:00:00Z,0.7092614302461899
38,2022-09-18T00:00:00Z,0.5662650602409639
39,2022-09-25T00:00:00Z,0.3799126637554585
40,2022-10-02T00:00:00Z,0.5087040618955513
41,2022-10-09T00:00:00Z,0.8248175182481752
42,2022-10-16T00:00:00Z,0.7023172905525846
43,2022-10-23T00:00:00Z,0.7043269230769231
44,2022-10-30T00:00:00Z,0.7692307692307693
45,2022-11-06T00:00:00Z,0.7786259541984732
46,2022-11-13T00:00:00Z,0.5985130111524164
47,2022-11-20T00:00:00Z,0.6
48,2022-11-27T00:00:00Z,0.4884979702300406
49,2022-12-04T00:00:00Z,0.7535153019023987
50,2022-12-11T00:00:00Z,0.7661623108665749
51,2022-12-18T00:00:00Z,0.6962616822429907
52,2022-12-25T00:00:00Z,0.8484848484848485
