,Date,Net Sentiment
0,2022-01-01T00:00:00Z,-0.5
1,2022-01-02T00:00:00Z,0.4444444444444444
2,2022-01-09T00:00:00Z,0.7777777777777778
3,2022-01-16T00:00:00Z,0.3333333333333333
4,2022-01-23T00:00:00Z,0.7777777777777778
5,2022-01-30T00:00:00Z,0.2
6,2022-02-06T00:00:00Z,0.6
7,2022-02-13T00:00:00Z,1.0
8,2022-02-20T00:00:00Z,0.16666666666666666
9,2022-02-27T00:00:00Z,0.4
10,2022-03-06T00:00:00Z,0.2631578947368421
11,2022-03-13T00:00:00Z,0.23076923076923078
12,2022-03-20T00:00:00Z,0.0
13,2022-03-27T00:00:00Z,-0.25
14,2022-04-03T00:00:00Z,0.2857142857142857
15,2022-04-10T00:00:00Z,0.5
16,2022-04-17T00:00:00Z,-0.2903225806451613
17,2022-04-24T00:00:00Z,0.0
18,2022-05-01T00:00:00Z,-0.16666666666666666
19,2022-05-08T00:00:00Z,-0.2
20,2022-05-15T00:00:00Z,-0.14285714285714285
21,2022-05-22T00:00:00Z,0.14285714285714285
22,2022-05-29T00:00:00Z,0.0
23,2022-06-05T00:00:00Z,0.5
24,2022-06-12T00:00:00Z,-0.14285714285714285
25,2022-06-19T00:00:00Z,1.0
26,2022-06-26T00:00:00Z,0.3333333333333333
27,2022-07-03T00:00:00Z,0.5384615384615384
28,2022-07-10T00:00:00Z,0.5555555555555556
29,2022-07-17T00:00:00Z,0.2857142857142857
30,2022-07-24T00:00:00Z,0.9913606911447084
31,2022-07-31T00:00:00Z,0.22580645161290322
32,2022-08-07T00:00:00Z,0.5294117647058824
33,2022-08-14T00:00:00Z,0.4426229508196721
34,2022-08-21T00:00:00Z,0.8549222797927462
35,2022-08-28T00:00:00Z,0.6777251184834123
36,2022-09-04T00:00:00Z,0.7625
37,2022-09-11T00:00:00Z,0.7264957264957265
38,2022-09-18T00:00:00Z,0.7663551401869159
39,2022-09-25T00:00:00Z,0.8598130841121495
40,2022-10-02T00:00:00Z,-0.058823529411764705
41,2022-10-09T00:00:00Z,0.6
42,2022-10-16T00:00:00Z,0.4782608695652174
43,2022-10-23T00:00:00Z,0.6494845360824743
44,2022-10-30T00:00:00Z,0.8901098901098901
45,2022-11-06T00:00:00Z,0.15901060070671377
46,2022-11-13T00:00:00Z,0.8695652173913043
47,2022-11-20T00:00:00Z,0.08433734939759036
48,2022-11-27T00:00:00Z,0.42028985507246375
49,2022-12-04T00:00:00Z,0.6896551724137931
50,2022-12-11T00:00:00Z,0.8137651821862348
51,2022-12-18T00:00:00Z,0.576036866359447
52,2022-12-25T00:00:00Z,-0.34513274336283184
