,Date,Net Sentiment
0,2022-01-01T00:00:00Z,-0.1
1,2022-01-02T00:00:00Z,0.2168284789644013
2,2022-01-09T00:00:00Z,0.23333333333333334
3,2022-01-16T00:00:00Z,0.4434782608695652
4,2022-01-23T00:00:00Z,0.5555555555555556
5,2022-01-30T00:00:00Z,0.2962962962962963
6,2022-02-06T00:00:00Z,0.45454545454545453
7,2022-02-13T00:00:00Z,0.6202020202020202
8,2022-02-20T00:00:00Z,0.2398190045248869
9,2022-02-27T00:00:00Z,0.4166666666666667
10,2022-03-06T00:00:00Z,0.784965034965035
11,2022-03-13T00:00:00Z,0.15463917525773196
12,2022-03-20T00:00:00Z,0.09644670050761421
13,2022-03-27T00:00:00Z,0.12442396313364056
14,2022-04-03T00:00:00Z,-0.04065040650406504
15,2022-04-10T00:00:00Z,0.43089430894308944
16,2022-04-17T00:00:00Z,0.4140127388535032
17,2022-04-24T00:00:00Z,0.05785123966942149
18,2022-05-01T00:00:00Z,0.30337078651685395
19,2022-05-08T00:00:00Z,0.12041884816753927
20,2022-05-15T00:00:00Z,0.23618090452261306
21,2022-05-22T00:00:00Z,0.08196721311475409
22,2022-05-29T00:00:00Z,0.12612612612612611
23,2022-06-05T00:00:00Z,0.1565217391304348
24,2022-06-12T00:00:00Z,0.15352697095435686
25,2022-06-19T00:00:00Z,0.836038961038961
26,2022-06-26T00:00:00Z,0.25384615384615383
27,2022-07-03T00:00:00Z,-0.07614213197969544
28,2022-07-10T00:00:00Z,0.662992125984252
29,2022-07-17T00:00:00Z,0.3056379821958457
30,2022-07-24T00:00:00Z,0.15846994535519127
31,2022-07-31T00:00:00Z,0.3263888888888889
32,2022-08-07T00:00:00Z,-0.04815864022662889
33,2022-08-14T00:00:00Z,0.14093959731543623
34,2022-08-21T00:00:00Z,0.2564102564102564
35,2022-08-28T00:00:00Z,0.13569937369519833
36,2022-09-04T00:00:00Z,0.4476744186046512
37,2022-09-11T00:00:00Z,0.18650088809946713
38,2022-09-18T00:00:00Z,0.37425742574257426
39,2022-09-25T00:00:00Z,0.07107438016528926
40,2022-10-02T00:00:00Z,0.4052044609665427
41,2022-10-09T00:00:00Z,0.01652892561983471
42,2022-10-16T00:00:00Z,0.26199261992619927
43,2022-10-23T00:00:00Z,0.48148148148148145
44,2022-10-30T00:00:00Z,0.4752851711026616
45,2022-11-06T00:00:00Z,0.0591016548463357
46,2022-11-13T00:00:00Z,0.672883787661406
47,2022-11-20T00:00:00Z,-0.0560625814863103
48,2022-11-27T00:00:00Z,0.27319587628865977
49,2022-12-04T00:00:00Z,0.4
50,2022-12-11T00:00:00Z,0.6323529411764706
